#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-09-21-02-04-50
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CZn2Q260aS5oFb238	0.454799	3	3	1	0	6.596318	6.596318	13.192636	1.0	104	32	40	104	32	40	0	2	1	1	0	5	0	0	0	0	0.0	68.0	68.0	22.666667	39.259818	0.0	0.0	0.0	0.0	0.0	0.0	68.0	68.0	11.333333	27.760884	282.049179	229367.97142	229650.020599	114825.0103	161988.209091	1097.202301	224660.873413	225758.075714	112879.037857	158083.38787	282.049179	229041.099548	454799.175262	90959.835052	123786.141112	149.516542	3.0	3.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454799.175262	454799.175262	454799.175262	454799.175262	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	509
Ci5cZv1Jn0yHkNnNP2	0.040859	1	1	0	0	24.474279	24.474279	48.948558	1.0	32	32	32	32	32	32	1	0	0	0	0	2	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40859.222412	40859.222412	40859.222412	40859.222412	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40859.222412	40859.222412	40859.222412	40859.222412	0.0	0.0	0.0	0.0	0.0	0.0	774	503	774	503
C5r4Tn4yAhJICRyN8f	0.040991	1	2	0	1	24.395559	48.791117	73.186676	2.0	32	32	32	64	32	32	1	0	0	0	1	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	24.0	12.0	16.970563	0.0	24.0	24.0	8.0	13.856406	0.0	0.0	0.0	0.0	0.0	1379.966736	1379.966736	1379.966736	1379.966736	0.0	1379.966736	39611.101151	40991.067886	20495.533943	27033.494397	585.493407	1.0	2.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	40991.067886	40991.067886	40991.067886	40991.067886	0.0	0.0	0.0	0.0	0.0	0.0	501	133	501	133
C05Fov4oTW2s8bD1R5	0.040925	1	2	0	1	24.434926	48.869853	73.304779	2.0	32	32	32	64	32	32	1	0	0	0	1	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	24.0	12.0	16.970563	0.0	24.0	24.0	8.0	13.856406	0.0	0.0	0.0	0.0	0.0	1288.890839	1288.890839	1288.890839	1288.890839	0.0	1288.890839	39636.135101	40925.02594	20462.51297	27115.596458	586.438235	1.0	2.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	40925.02594	40925.02594	40925.02594	40925.02594	0.0	0.0	0.0	0.0	0.0	0.0	501	243	501	243
C86GQI3GYIGVCmJDul	0.461574	3	3	1	0	6.499498	6.499498	12.998997	1.0	80	20	40	64	20	24	0	2	1	1	0	5	0	0	0	0	0.0	68.0	68.0	22.666667	39.259818	0.0	0.0	0.0	0.0	0.0	0.0	68.0	68.0	11.333333	27.760884	313.043594	231258.153915	231571.19751	115785.598755	163302.85359	1729.96521	228902.101517	230632.066727	115316.033363	160634.958079	313.043594	230942.01088	461574.077606	92314.815521	125335.351117	147.321965	3.0	3.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461574.077606	461574.077606	461574.077606	461574.077606	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	64240	65535
C8meiP3ML1RxTF4Qw4	0.024652	2	1	0	0	81.129306	40.564653	121.693959	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24933.099747	24933.099747	24933.099747	24933.099747	0.0	0.0	0.0	0.0	0.0	0.0	281.095505	24652.004242	24933.099747	12466.549873	17232.834832	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24933.099747	24933.099747	24933.099747	24933.099747	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
ClJSrj431rlXBL4du	0.238021	1	1	0	0	4.201308	4.201308	8.402615	1.0	32	32	32	32	32	32	1	0	0	0	0	2	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238021.13533	238021.13533	238021.13533	238021.13533	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238021.13533	238021.13533	238021.13533	238021.13533	0.0	0.0	0.0	0.0	0.0	0.0	501	133	501	133
C9schf33ZNsPJqY52l	0.024415	2	1	0	0	81.9168	40.9584	122.8752	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24691.104889	24691.104889	24691.104889	24691.104889	0.0	0.0	0.0	0.0	0.0	0.0	276.088715	24415.016174	24691.104889	12345.552444	17068.799297	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24691.104889	24691.104889	24691.104889	24691.104889	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
CUSdZ71vSoJDR2Jd7i	0.019832	2	1	0	0	100.846433	50.423217	151.26965	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19954.204559	19954.204559	19954.204559	19954.204559	0.0	0.0	0.0	0.0	0.0	0.0	122.070312	19832.134247	19954.204559	9977.10228	13937.119866	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19954.204559	19954.204559	19954.204559	19954.204559	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
CcdGT92vBAayO3M0f5	0.024150	2	1	0	0	82.815278	41.407639	124.222918	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24383.068085	24383.068085	24383.068085	24383.068085	0.0	0.0	0.0	0.0	0.0	0.0	232.934952	24150.133133	24383.068085	12191.534042	16912.013021	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24383.068085	24383.068085	24383.068085	24383.068085	0.0	0.0	0.0	0.0	0.0	0.0	2151	10	2151	10
CBRs9x2U9x26WUx8r8	0.024214	2	1	0	0	82.596745	41.298372	123.895117	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24477.958679	24477.958679	24477.958679	24477.958679	0.0	0.0	0.0	0.0	0.0	0.0	263.929367	24214.029312	24477.958679	12238.97934	16935.278081	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24477.958679	24477.958679	24477.958679	24477.958679	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
CnTqLU1aJ2vmWYFpfh	0.023443	2	1	0	0	85.313373	42.656686	127.970059	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23635.864258	23635.864258	23635.864258	23635.864258	0.0	0.0	0.0	0.0	0.0	0.0	192.88063	23442.983627	23635.864258	11817.932129	16440.305492	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23635.864258	23635.864258	23635.864258	23635.864258	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
CFaGBr16QubzcnDe61	0.028561	2	1	0	0	70.025277	35.012638	105.037915	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28779.029846	28779.029846	28779.029846	28779.029846	0.0	0.0	0.0	0.0	0.0	0.0	217.914581	28561.115265	28779.029846	14389.514923	20041.669404	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28779.029846	28779.029846	28779.029846	28779.029846	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
Ckuu1L2ASoTiJlgRJ	0.020692	2	1	0	0	96.655198	48.327599	144.982797	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20928.144455	20928.144455	20928.144455	20928.144455	0.0	0.0	0.0	0.0	0.0	0.0	236.034393	20692.110062	20928.144455	10464.072227	14464.629822	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20928.144455	20928.144455	20928.144455	20928.144455	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
CQwTOe3CZu1vLjRZk2	0.022136	2	1	0	0	90.35067	45.175335	135.526006	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22405.862808	22405.862808	22405.862808	22405.862808	0.0	0.0	0.0	0.0	0.0	0.0	269.889832	22135.972977	22405.862808	11202.931404	15461.65567	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22405.862808	22405.862808	22405.862808	22405.862808	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
CeuMSn3kcqcO9c9FWg	0.025243	2	1	0	0	79.229748	39.614874	118.844622	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25451.183319	25451.183319	25451.183319	25451.183319	0.0	0.0	0.0	0.0	0.0	0.0	208.13942	25243.0439	25451.183319	12725.59166	17702.350724	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25451.183319	25451.183319	25451.183319	25451.183319	0.0	0.0	0.0	0.0	0.0	0.0	491	9	491	9
CXgym53huSdYxJ13Bi	0.192529	2	1	0	0	10.388047	5.194024	15.582071	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192837.953568	192837.953568	192837.953568	192837.953568	0.0	0.0	0.0	0.0	0.0	0.0	308.990479	192528.963089	192837.953568	96418.976784	135920.046112	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192837.953568	192837.953568	192837.953568	192837.953568	0.0	0.0	0.0	0.0	0.0	0.0	840	504	840	504
CmgypK25oxoGyCSYEc	0.023705	2	1	0	0	84.370366	42.185183	126.555549	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24038.076401	24038.076401	24038.076401	24038.076401	0.0	0.0	0.0	0.0	0.0	0.0	333.070755	23705.005646	24038.076401	12019.0382	16526.453651	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24038.076401	24038.076401	24038.076401	24038.076401	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
C1pwv23ArtAE1LfXPf	0.022402	2	1	0	0	89.277551	44.638776	133.916327	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22679.0905	22679.0905	22679.0905	22679.0905	0.0	0.0	0.0	0.0	0.0	0.0	277.042389	22402.048111	22679.0905	11339.54525	15644.74158	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22679.0905	22679.0905	22679.0905	22679.0905	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
C1UzYubE9RTAGYPNg	0.023575	2	1	0	0	84.835388	42.417694	127.253082	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23888.111115	23888.111115	23888.111115	23888.111115	0.0	0.0	0.0	0.0	0.0	0.0	313.043594	23575.06752	23888.111115	11944.055557	16448.734862	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23888.111115	23888.111115	23888.111115	23888.111115	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
CV72JV1EIQ0VgLkW56	0.023413	2	1	0	0	85.422837	42.711418	128.134255	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23745.059967	23745.059967	23745.059967	23745.059967	0.0	0.0	0.0	0.0	0.0	0.0	332.117081	23412.942886	23745.059967	11872.529984	16320.608443	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23745.059967	23745.059967	23745.059967	23745.059967	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
CBjMSK2yeuzubWbIsg	0.022913	2	1	0	0	87.286773	43.643386	130.930159	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23193.836212	23193.836212	23193.836212	23193.836212	0.0	0.0	0.0	0.0	0.0	0.0	280.857086	22912.979126	23193.836212	11596.918106	16003.326967	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23193.836212	23193.836212	23193.836212	23193.836212	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
C8RzFt4Y9iYc9m4De2	0.163339	1	1	0	0	6.12224	6.12224	12.244481	1.0	32	32	32	32	32	32	1	0	0	0	0	2	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163338.899612	163338.899612	163338.899612	163338.899612	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163338.899612	163338.899612	163338.899612	163338.899612	0.0	0.0	0.0	0.0	0.0	0.0	774	503	774	503
CpyrEz29orcHFEW4Ac	0.019597	2	1	0	0	102.056158	51.028079	153.084238	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19907.951355	19907.951355	19907.951355	19907.951355	0.0	0.0	0.0	0.0	0.0	0.0	310.897827	19597.053528	19907.951355	9953.975677	13637.371479	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19907.951355	19907.951355	19907.951355	19907.951355	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
C3y0gf3jhek3FnnzN8	0.023802	2	1	0	0	84.026404	42.013202	126.039606	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24075.031281	24075.031281	24075.031281	24075.031281	0.0	0.0	0.0	0.0	0.0	0.0	272.989273	23802.042007	24075.031281	12037.51564	16637.552743	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24075.031281	24075.031281	24075.031281	24075.031281	0.0	0.0	0.0	0.0	0.0	0.0	501	8	501	8
Cfuj5B27lQofN9bRF9	1.880207	7	7	2	2	3.722994	3.722994	7.445988	1.0	160	20	40	152	20	32	2	2	0	2	2	13	0	0	0	0	0.0	245.0	313.0	44.714286	91.881653	0.0	239.0	307.0	43.857143	89.704011	0.0	245.0	620.0	44.285714	87.238337	270.12825	565069.913864	1880461.931229	313410.321871	249947.251352	64112.901688	422806.024551	1500599.145889	250099.857648	162425.777915	254.869461	422182.08313	1880461.931229	144650.917787	177436.673745	329.750916	7.0	7.0	313.0	307.0	0.0	0.0	0.0	0.0	0.0	0.0	1880461.931229	1880461.931229	1880461.931229	1880461.931229	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	501	131
CTZ3up2ua4xe77oQmf	0.023584	2	1	0	0	84.802798	42.401399	127.204197	0.5	64	32	32	32	32	32	2	0	0	0	0	3	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23864.030838	23864.030838	23864.030838	23864.030838	0.0	0.0	0.0	0.0	0.0	0.0	279.903412	23584.127426	23864.030838	11932.015419	16478.574831	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23864.030838	23864.030838	23864.030838	23864.030838	0.0	0.0	0.0	0.0	0.0	0.0	501	9	501	9
